time,u,y
24.522000000000002,-0.03246332710351819,-0.703326627690325
24.524,0.0651165319695245,-0.6925119155528054
24.526,0.16211088127454007,-0.679609532084332
24.528000000000002,0.25848929949455235,-0.66389726834658
24.53,0.3541781218228214,-0.6454857220752586
24.532,0.4494883335836632,-0.6248297879392184
24.534,0.5424748930993832,-0.601447367830303
24.536,0.6329254231767242,-0.5762098419875569
24.538,0.7213653449365249,-0.5485427155207311
24.54,0.806706925290211,-0.5192544575432143
24.542,0.8889704632519648,-0.4868499883333333
24.544,0.9677614708673031,-0.45285634794015106
24.546,1.042882687664284,-0.4167637003074733
24.548000000000002,1.1138927652512223,-0.37879617598040355
24.55,1.1806571302418738,-0.33983703327400283
24.552,1.2428456448997263,-0.2986541510872809
24.554000000000002,1.3000943254288444,-0.25693267553943216
24.556,1.3524192839547187,-0.21384225469252668
24.558,1.3994033118610614,-0.17095486485073208
24.560000000000002,1.440960763278665,-0.1282757709082766
24.562,1.4768484025599005,-0.08508397403407156
24.564,1.5070055042810364,-0.04183895460919932
24.566,1.5313327519094304,0.00064426060769495
24.568,1.549631547236839,0.04388548934902095
24.57,1.562133475513655,0.08658543224137538
24.572,1.5684426764618173,0.1292161391488102
24.574,1.5687228970052494,0.17155491051932972
24.576,1.5628706495013702,0.21258629269006338
24.578,1.550936889670006,0.2547007539338668
24.580000000000002,1.5330187698950537,0.29722586262112083
24.582,1.5092765061467748,0.33906026075582585
24.584,1.4792689377738748,0.38015825164193173
24.586000000000002,1.4433012219031316,0.4197365002862069
24.588,1.4026952482943136,0.4590677888385219
24.59,1.3560998308813559,0.4955555123105263
24.592,1.3041203103371053,0.5299768323187023
24.594,1.2471088630579674,0.5612516902644794
24.596,1.185217856609332,0.5900439390344101
24.598,1.118499965573913,0.6158887798566246
24.6,1.0467788382574685,0.6384135202121428
24.602,0.9713422792436404,0.6581589655107327
24.604,0.8923889702492553,0.6749850048737852
24.606,0.8100634204176506,0.6893292174388809
24.608,0.7245255155457578,0.7000379274119886
24.61,0.6361872994914122,0.7087301166347391
24.612000000000002,0.5452322954689293,0.7147628624144752
24.614,0.4521197046110251,0.717771576076723
24.616,0.3573962724973728,0.7184424712208631
24.618000000000002,0.261087970306848,0.7158575362990999
24.62,0.16385417051966628,0.7109276902592769
24.622,0.06636385987305515,0.7039736046700047
24.624,-0.031155718114655794,0.6942852151896833
24.626,-0.1295585536157148,0.6822949188475739
24.628,-0.22682438471648142,0.667482663569988
24.63,-0.32283026649506363,0.6501302330950096
24.632,-0.41840944781451517,0.6301169713168425
24.634,-0.5126967821227573,0.6082714906516661
24.636,-0.603984165862665,0.5840729859024879
24.638,-0.6938493813226231,0.5572824409018984
24.64,-0.7804961447321789,0.5278022524689492
24.642,-0.8639417509718428,0.4971977387333733
24.644000000000002,-0.94445466159826,0.4638258363752998
24.646,-1.0207378368422606,0.4292621277460281
24.648,-1.092663334170437,0.392050165618006
24.650000000000002,-1.1610078645758604,0.35221958279575694
24.652,-1.2254942742341008,0.31085987821503686
24.654,-1.284464733038989,0.2687743222606408
24.656,-1.338364809892955,0.22675657986520154
24.658,-1.3866640443145977,0.18350529356739925
24.66,-1.4292540216338163,0.140744896691085
24.662,-1.4671306119479899,0.09851017374958024
24.664,-1.4992333359172796,0.05471078813242784
24.666,-1.5255728519567626,0.011540068515854235
24.668,-1.5457414974081634,-0.030948457955186425
24.67,-1.5596941010930567,-0.07339147207533613
24.672,-1.5675132238376253,-0.11568065661305925
24.674,-1.56917708619609,-0.15859929579881304
24.676000000000002,-1.564697536470365,-0.20038122916910206
24.678,-1.5541263246591097,-0.24214150422275516
24.68,-1.5374167817314925,-0.28427822297090166
24.682000000000002,-1.514686658981006,-0.3268415485035361
24.684,-1.4859065780545715,-0.36756186956877596
24.686,-1.4513365307932748,-0.40773467467851376
24.688,-1.4112330143851497,-0.44646281099469776
24.69,-1.3652558746702508,-0.4837376412272393
24.692,-1.3140348128576869,-0.5178370042310536
24.694,-1.2578312441127077,-0.5506810965929193
24.696,-1.1968147971449241,-0.5792681742548477
24.698,-1.1309430685596253,-0.6062292858282549
24.7,-1.0601462867189175,-0.6294090728242188
24.702,-0.9856392650967474,-0.6506069345307618
24.704,-0.9072495904832215,-0.6682863022188584
24.706,-0.8248657500374389,-0.6827771790506058
24.708000000000002,-0.7395374870734207,-0.6951435273232993
24.71,-0.6512905114750774,-0.7043570977221824
24.712,-0.5606494262668167,-0.7112566887772461
24.714000000000002,-0.46798591942693274,-0.7146447808539854
24.716,-0.3728194613833992,-0.715411989791251
24.718,-0.2761796638316655,-0.7141220159713034
24.72,-0.17889200350344336,-0.7100375445924934
24.722,-0.0808892034577448,-0.7037020104821976
24.724,0.01794114414285714,-0.6945855172944404
24.726,0.11622902574149338,-0.6827571770077694
24.728,0.2134835335191257,-0.6683454293982659
24.73,0.3104681624001434,-0.6513570422194057
24.732,0.40666943801877986,-0.6324605906920835
24.734,0.5010766037378099,-0.6102508967204969
24.736,0.5931712173194461,-0.5857337405399596
24.738,0.683468875487395,-0.5594596930973892
24.740000000000002,0.7712133086034318,-0.5309607623141139
24.742,0.8554906905310674,-0.4996253217653182
24.744,0.9364099594480582,-0.4677480792139362
24.746000000000002,1.0133563627939164,-0.4326911990907826
24.748,1.086276840619277,-0.39559151078052174
24.75,1.1557816592055628,-0.35580290105914636
24.752,1.220275571715685,-0.31519784929257644
24.754,1.279892499986911,-0.27399474019129244
24.756,1.3343784280117057,-0.23157369390402593
24.758,1.3836633725773944,-0.18888740036800372
24.76,1.4274197836274183,-0.14597322726595094
24.762,1.4655849745628715,-0.10303220776843408
24.764,1.497891980104962,-0.060166014118991334
24.766000000000002,1.5243623830530773,-0.016844434750148088
24.768,1.544794702932078,0.026728276796553374
24.77,1.559115139473885,0.06886402232499102
24.772000000000002,1.567276843772309,0.11142362503741951
24.774,1.5692292729842932,0.15489367006459828
24.776,1.5649760368731334,0.19675377406520128
24.778000000000002,1.554508112431347,0.23830333333659862
24.78,1.537951965274642,0.28093423775281157
24.782,1.51536599779269,0.32243353771115446
24.784,1.4865896109313304,0.36398795574513615
24.786,1.452014038676723,0.40444252727100494
24.788,1.411736757517749,0.4443293782526001
24.79,1.3659094292446732,0.4817751897879182
24.792,1.3144438063028714,0.5165594394443775
24.794,1.257937415403837,0.5484942888238324
24.796,1.1965059094208026,0.578087150628936
24.798000000000002,1.130332339731976,0.6049086160777467
24.8,1.0593046005844187,0.6286574699288482
24.802,0.9842858249090909,0.649115154227257
24.804000000000002,0.9055789791137882,0.6668999183696954
24.806,0.823066160085629,0.6814186404155397
24.808,0.7373057267407936,0.6935091924989829
24.810000000000002,0.6485916845812619,0.7026403746109069
24.812,0.5573773807873802,0.7091530163762934
24.814,0.46423924052862275,0.7127514957325686
24.816,0.3686227898474556,0.7139085307229172
24.818,0.2718480106169528,0.7116746487700241
24.82,0.17397771274526164,0.707511038679762
24.822,0.07549931412525251,0.7009853632454764
24.824,-0.023245699344811098,0.6914855974547617
24.826,-0.12206172169040284,0.6797831677713476
24.828,-0.219924380007142,0.665579508630338
24.830000000000002,-0.3174310745521995,0.649294023538498
24.832,-0.4141392098168423,0.6296514681561566
24.834,-0.5087167172212389,0.6079185400377158
24.836000000000002,-0.6008450165783017,0.5836932471709112
24.838,-0.6915551175,0.5568777697330691
24.84,-0.7789937745015532,0.5279569509718073
24.842,-0.8633952552782008,0.49760572752421656
24.844,-0.9441835892719905,0.4643333852636313
24.846,-1.0212654330328337,0.42877130991509654
24.848,-1.0942899625710363,0.3913248811975695
24.85,-1.1631121926143386,0.3508909681277533
24.852,-1.227254270048266,0.3100997790825145
24.854,-1.2864838664599976,0.26840089891386987
24.856,-1.340554737911597,0.22531936808262074
24.858,-1.389295605782125,0.18325416296368321
24.86,-1.432655224810653,0.13976828648051184
24.862000000000002,-1.4701952919111059,0.09619062536586818
24.864,-1.5018049862642513,0.05347612800378609
24.866,-1.527454704563794,0.011074090327023195
24.868000000000002,-1.5472431330581007,-0.03188911806301566
24.87,-1.5607212468224423,-0.07435804905616374
24.872,-1.5679713026310331,-0.11662628093454105
24.874,-1.5689730512095568,-0.15876444809213483
24.876,-1.5637328796614447,-0.2015268032656306
24.878,-1.5522503761086905,-0.24398295407924528
24.88,-1.5347471807126505,-0.2854952716188679
24.882,-1.5111100772739545,-0.3277986874801685
24.884,-1.4810354363151146,-0.36824821052555623
24.886,-1.445154714913863,-0.4092872886519793
24.888,-1.4036200494503217,-0.4473663541947455
24.89,-1.3565067868234735,-0.485280038924637
24.892,-1.3039537473288847,-0.5190477223235505
24.894000000000002,-1.2462033456653148,-0.5510754372855438
24.896,-1.183543188923944,-0.5800583294388711
24.898,-1.1162447128658537,-0.6059806192525252
24.900000000000002,-1.0441520668534783,-0.6296846066281284
24.902,-0.9679889539576524,-0.6498389429622201
24.904,-0.8879102507847072,-0.6665913108354004
24.906,-0.8043355493193537,-0.6815041979756097
24.908,-0.7177778633233998,-0.6930505270660491
24.91,-0.6281225414636126,-0.7018456322238419
24.912,-0.5361470435947001,-0.7076219185969164
24.914,-0.4421484165525273,-0.7107938734088106
24.916,-0.34561453062292935,-0.7112606558395591
24.918,-0.2482835327614581,-0.7090010790075347
24.92,-0.14993775148412603,-0.7043604924698839
24.922,-0.05051390558921756,-0.6970607026050142
24.924,0.04877343781497798,-0.6875965141440891
24.926000000000002,0.14782008705250596,-0.6753167057611694
24.928,0.24604045337417532,-0.6606059958976778
24.93,0.3428871798916138,-0.6429600757101658
24.932000000000002,0.43940729295476305,-0.6229466442737035
24.934,0.5339672362426401,-0.6006217533389279
24.936,0.6261833004367346,-0.5761680385552319
24.938,0.716430114089889,-0.5491998765496948
24.94,0.8034138140035748,-0.5196758152727706
24.942,0.8870890596952892,-0.48870396026525265
24.944,0.9669359441921449,-0.45508008814171935
24.946,1.0427559361122891,-0.41907217518439177
24.948,1.1154824169353834,-0.38020014296720134
24.95,1.1833228062098162,-0.33992233021940726
24.952,1.2462630905391492,-0.29891579725492773
24.954,1.3041025834545454,-0.2568028133221148
24.956,1.3567325279079938,-0.2140472988795681
24.958000000000002,1.4040169434492131,-0.17148301213705644
24.96,1.4455964323052808,-0.1284423762511146
24.962,1.4812873636892068,-0.08556246725356026
24.964000000000002,1.511043838570605,-0.04190191867463302
24.966,1.534948123904495,0.0008304513196428576
24.968,1.5525606228831248,0.04386636353257485
24.97,1.5639376058555927,0.08667699802998573
24.972,1.5690268900819222,0.12830290620877025
24.974,1.5678095923933977,0.1712792322593306
24.976,1.5602948960886558,0.21297332524293786
24.978,1.5465374493620179,0.2555107825964461
24.98,1.526631582619693,0.29774839975839074
24.982,1.500546639042304,0.33933687103946425
24.984,1.4683226254749164,0.38065814242171386
24.986,1.4302074498195139,0.4201062351719806
24.988,1.38641662036486,0.45925612607265065
24.990000000000002,1.3369829541217704,0.49528793405844707
24.992,1.2820595689656817,0.5294959002108626
24.994,1.222110105492249,0.5603951874917444
24.996000000000002,1.1574072578378984,0.5882296611034054
24.998,1.088208345717527,0.6139329689821247
25.0,1.0139148796900417,0.6362140252685162
25.002,0.9358643987285953,0.655079795908396
25.004,0.8540678611452748,0.6710790459561184
25.006,0.7688275043597328,0.6843479634512906
25.008,0.6804515083249075,0.6945869910568032
25.01,0.5893538347240229,0.7022106194616097
25.012,0.4959093616778692,0.707028447906659
25.014,0.40051660500999287,0.70932386659189
25.016000000000002,0.3036601965399691,0.7085967226444657
25.018,0.20544572229608335,0.7052547078178208
25.02,0.10592875037576047,0.6996042913514414
25.022000000000002,0.006299869162954136,0.6915215774262833
25.024,-0.09330265999749433,0.6806370440225236
25.026,-0.19271024716049234,0.6673980895304528
25.028000000000002,-0.29123459696915044,0.6519626293389668
25.03,-0.388111654741277,0.6334644236238554
25.032,-0.483603371689281,0.6124374923931867
25.034,-0.577427015428163,0.5885542957920114
25.036,-0.6690469168916586,0.5631617239571934
25.038,-0.7582431335120058,0.534477027995581
25.04,-0.844094089004409,0.5050242464503201
25.042,-0.9264335227298974,0.4720091094311399
25.044,-1.0049403582612613,0.4367191266076161
25.046,-1.0791812776278267,0.4007777500403993
25.048000000000002,-1.1493823399525405,0.3613161285186142
25.05,-1.215095867735919,0.32093068039637734
25.052,-1.275888982102816,0.2787729824421312
25.054000000000002,-1.3315430060461904,0.2362558511847353
25.056,-1.3816259808504538,0.19407193275289766
25.058,-1.4262006081027903,0.15067275858099224
25.060000000000002,-1.4649157942738082,0.10743874991899666
25.062,-1.4976684868262524,0.06399400307993339
25.064,-1.5243720889009713,0.021365828895073425
25.066,-1.5449620831585453,-0.02108049432733301
25.068,-1.5594047160518085,-0.0639427023933995
25.07,-1.5674546677756978,-0.1064093437213154
25.072,-1.5691490137877815,-0.14790088289672979
25.074,-1.5644869958189211,-0.19039528480302848
25.076,-1.5534641105538771,-0.23304186239618496
25.078,-1.5362211703689586,-0.2748432275330905
25.080000000000002,-1.5127511435486651,-0.316429411393714
25.082,-1.483029786786641,-0.3581948897575341
25.084,-1.447395245252594,-0.3981639483898917
25.086000000000002,-1.405850200086832,-0.4377976806078975
25.088,-1.3586140990933557,-0.4751170551655698
25.09,-1.3059592402983708,-0.5108124219755662
25.092,-1.2479977867748597,-0.5424631693931239
25.094,-1.1848741259545508,-0.5728108253701012
25.096,-1.1171696952829517,-0.5994920195882004
25.098,-1.045018470490775,-0.623044877001187
25.1,-0.9681922443056259,-0.6435709529757806
25.102,-0.8870053058759376,-0.661191916347041
25.104,-0.8028332824024798,-0.676035006940594
25.106,-0.715329868998331,-0.6876978835867145
25.108,-0.6249075379649541,-0.6964727571046552
25.11,-0.5319486981088719,-0.7028192817304865
25.112000000000002,-0.43684677262894206,-0.7062589213128485
25.114,-0.3401756207777778,-0.7066792394755078
25.116,-0.24205453671175484,-0.7047662433619484
25.118000000000002,-0.14235593497845603,-0.6997232656642147
25.12,-0.042220781948397096,-0.6925615045296782
25.122,0.0577611562079962,-0.682914589351813
25.124,0.1574722664683439,-0.6705994025914032
25.126,0.25659212234716444,-0.6554672940555751
25.128,0.35427027003232653,-0.6380661062917625
25.13,0.4504638465300815,-0.6178166556687759
25.132,0.5455401092225248,-0.5953813171133825
25.134,0.6379804597290168,-0.5702436017434257
25.136,0.7286427201702486,-0.5429102393789843
25.138,0.8163012031334929,-0.5130157283299261
25.14,0.9002475647434587,-0.4820734498982342
25.142,0.9802527780402764,-0.44815968192691985
25.144000000000002,1.056347067370912,-0.4120018690513933
25.146,1.1279999054586547,-0.3732643050760262
25.148,1.1951930837889249,-0.33321954521325575
25.150000000000002,1.2577987765598053,-0.2924328294565783
25.152,1.315064675523741,-0.24967457719610203
25.154,1.367222842491774,-0.20765431472222878
25.156,1.4135942521046858,-0.1642333743136374
25.158,1.4542154442537563,-0.12147533025132458
25.16,1.4889003308776654,-0.07866678230757286
25.162,1.5174876320942408,-0.03547389838221511
25.164,1.5398787272440646,0.008054024127671741
25.166,1.5560358946743378,0.05089240671648744
25.168,1.5658875324760433,0.0929748966671892
25.17,1.5693160594045252,0.13600124055922605
25.172,1.5663233465034556,0.177689462808485
25.174,1.5569409413163544,0.22060757596651628
25.176000000000002,1.541193074338498,0.2619949812177815
25.178,1.519213660950835,0.3048129798208531
25.18,1.491175517962282,0.346085342789455
25.182000000000002,1.4569231359,0.38734709939749257
25.184,1.41638151258773,0.4264386422127506
25.186,1.3702633894511511,0.4647028733767631
25.188,1.3185723595912506,0.5013352290109696
25.19,1.2615034449582687,0.5346525452677569
25.192,1.199287472852752,0.5648151714850494
25.194,1.132195367373764,0.5927043397819657
25.196,1.060552917871795,0.6166099127658455
25.198,0.9845813138050299,0.6387309099618008
25.2,0.9041689387208304,0.6569227559326967
25.202,0.8203198601212048,0.6721989511316767
25.204,0.7331141494324648,0.6843931838897657
25.206,0.6428682002749704,0.6936104243085741
25.208000000000002,0.5502705044066459,0.7002800968313128
