time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
2.704,-0.949999988,-0.94676578,-0.010990143,-0.400000006,-0.36283052,-0.010822574411078024,0.540000021,0.5496312455842763,-0.008204177813579511
2.706,-0.949999988,-0.94676578,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.5493548230941597,-0.02412844879261025
2.708,-0.949999988,-0.9467683313340499,-0.011137125249611848,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.71,-0.949999988,-0.94714725,-0.032966614,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.712,-0.949999988,-0.9471457517245894,-0.03288029841525827,-0.400000006,-0.36283052,0.010990143,0.540000021,0.5496322822980242,-0.008080987
2.714,-0.949999988,-0.9467666940289925,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.5493535560977597,-0.00804226177177429
2.716,-0.949999988,-0.9471444269945094,-0.010827481537598473,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,0.008080987
2.718,-0.949999988,-0.94676578,0.010990143,-0.400000006,-0.36283052,0.010802121069145777,0.540000021,0.549633384,0.007942735588808364
2.72,-0.949999988,-0.94676578,0.010874692052882894,-0.400000006,-0.36283052,-0.010874692052882894,0.540000021,0.5496319106801957,-0.008165862669093948
2.722,-0.949999988,-0.94676578,-0.01113446609313433,-0.400000006,-0.36283052,0.010990143,0.540000021,0.5493547260895523,-0.024134037077611938
2.724,-0.949999988,-0.94676578,-0.03260601285471406,-0.400000006,-0.36283052,0.0108098267790988,0.540000021,0.549633384,-0.008080987
2.726,-0.949999988,-0.94676578,0.010866982122317598,-0.400000006,-0.36283052,-0.010866982122317598,0.540000021,0.549633384,-0.008080987
2.728,-0.949999988,-0.94676578,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.73,-0.949999988,-0.94676578,-0.010926996379937754,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.732,-0.949999988,-0.94676578,0.011144648694590087,-0.400000006,-0.36283052,0.011144648694590087,0.540000021,0.549633384,-0.008080987
2.734,-0.949999988,-0.94676578,0.03282239422849302,-0.400000006,-0.36283302337608875,0.03282239422849302,0.540000021,0.549633384,-0.008080987
2.736,-0.949999988,-0.94676578,0.010824917129817445,-0.400000006,-0.363211989,0.010824917129817445,0.540000021,0.549633384,-0.008080987
2.738,-0.949999988,-0.94676578,-0.010990143,-0.400000006,-0.36320882852775477,-0.01080803623943662,0.540000021,0.549633384,-0.008080987
2.74,-0.949999988,-0.9467662366862205,-0.011016452674368491,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.742,-0.949999988,-0.9471451567613026,-0.03284602260479542,-0.400000006,-0.36283052,0.011110734395204581,0.540000021,0.549633384,-0.008080987
2.744,-0.949999988,-0.9467680889211963,-0.011123159855091385,-0.400000006,-0.36283052,0.03270055719878946,0.540000021,0.549633384,-0.008080987
2.746,-0.949999988,-0.94714725,-0.03292980689460462,-0.400000006,-0.36283052,-0.010953329505084342,0.540000021,0.549633384,-0.008053918255413326
2.748,-0.949999988,-0.9471453007177659,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,0.008080987
2.75,-0.949999988,-0.94676578,-0.010900832032030598,-0.400000006,-0.36283052,0.011034794608342297,0.540000021,0.549633384,0.008048149237600095
2.752,-0.949999988,-0.94676578,0.03286430023982333,-0.400000006,-0.36283229596884325,0.03276196871851498,0.540000021,0.549633384,-0.008156217706696908
2.754,-0.949999988,-0.94676578,0.01085964973236761,-0.400000006,-0.36320972428259324,-0.010729179113749704,0.540000021,0.549633384,-0.024240157
2.756,-0.949999988,-0.9467665559021297,-0.011079550137114143,-0.400000006,-0.36283052,0.03292191431024168,0.540000021,0.549633384,-0.024207289580760946
2.758,-0.949999988,-0.94714725,-0.054824016474128705,-0.400000006,-0.36283052,0.010867260468538123,0.540000021,0.549633384,-0.008080987
2.76,-0.949999988,-0.94714725,-0.0328904800065703,-0.400000006,-0.36283052,-0.010990143,0.540000021,0.549633384,-0.008080987
2.762,-0.949999988,-0.94714725,-0.011112683531142486,-0.400000006,-0.36283052,-0.010990143,0.540000021,0.549633384,-0.008080987
2.764,-0.949999988,-0.94714725,-0.032966614,-0.400000006,-0.36283052,-0.010974388404850079,0.540000021,0.549633384,-0.008080987
2.766,-0.949999988,-0.9471461574844868,-0.032840723526491644,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.768,-0.949999988,-0.94676578,0.010906278787289855,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.77,-0.949999988,-0.9467673187329457,-0.011167451067860957,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.772,-0.949999988,-0.947146978458892,-0.05491560934096571,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.774,-0.949999988,-0.9471455651020652,-0.032869547099319565,-0.400000006,-0.36283052,0.010893059249015161,0.540000021,0.549633384,-0.008152359721738093
2.776,-0.949999988,-0.9467680033888426,-0.010862031424646128,-0.400000006,-0.36283052,-0.010862031424646128,0.540000021,0.549633384,-0.024240157
2.778,-0.949999988,-0.9471458453711842,0.010909208344340183,-0.400000006,-0.36283052,0.010909208344340183,0.540000021,0.549633384,-0.024180656552203347
2.78,-0.949999988,-0.94676578,-0.010990143,-0.400000006,-0.36283052,-0.010990143,0.540000021,0.549633384,-0.008080986999999998
2.782,-0.949999988,-0.9467677860571292,-0.011105711868650652,-0.400000006,-0.36283052,0.010990143,0.540000021,0.5496319089193259,-0.008165964110075296
2.784,-0.949999988,-0.9471443051603325,-0.032796961907957244,-0.400000006,-0.36283052,0.010990143,0.540000021,0.5493550493800475,-0.023990646980997624
2.786,-0.949999988,-0.94676578,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,0.008015546114445635
2.788,-0.949999988,-0.94676578,-0.010922076368747024,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008131027307289184
2.79,-0.949999988,-0.94676578,0.01094293560851927,-0.400000006,-0.36283052,0.01103734219794774,0.540000021,0.549633384,-0.024205451707075526
2.792,-0.949999988,-0.94676578,-0.010921873087683671,-0.400000006,-0.3628317048278581,0.0328983559369251,0.540000021,0.549633384,-0.008080987
2.794,-0.949999988,-0.9467677271996676,0.010765767341049384,-0.400000006,-0.36321004180543687,0.010877945433760685,0.540000021,0.549633384,-0.008080987
2.796,-0.949999988,-0.94714725,-0.032966614,-0.400000006,-0.36283052,-0.010969254156094085,0.540000021,0.549633384,-0.008080987
2.798,-0.949999988,-0.94714725,-0.032966614,-0.400000006,-0.36283052,0.010935309784746973,0.540000021,0.549633384,-0.008080987
2.8,-0.949999988,-0.94714725,-0.011087256272064971,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,0.008009567790875433
2.802,-0.949999988,-0.94714725,-0.03282775456235098,-0.400000006,-0.36283052,0.010851259457081546,0.540000021,0.549633384,-0.008080987
2.804,-0.949999988,-0.9471448479672092,-0.010851737967565642,-0.400000006,-0.36283052,-0.010851737967565642,0.540000021,0.549633384,-0.008080987
2.806,-0.949999988,-0.94676578,0.010924553700644546,-0.400000006,-0.36283052,0.011055720915373598,0.540000021,0.549633384,-0.008080987
2.808,-0.949999988,-0.9467674230868629,-0.011084801166547021,-0.400000006,-0.36283052,0.032871955833452975,0.540000021,0.549633384,-0.008080987
2.81,-0.949999988,-0.9471442495209152,-0.03279375652341795,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.812,-0.949999988,-0.94676867919012,-0.011157165223488898,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.814,-0.949999988,-0.94714725,-0.032885442714285715,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008140671769450733
2.816,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.024187930810150825
2.818,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010827772246753247,0.540000021,0.549633384,-0.008080987
2.82,-0.949999988,-0.94714725,-0.010841645156927818,-0.400000006,-0.36283052,-0.010841645156927818,0.540000021,0.549633384,-0.008080987
2.822,-0.949999988,-0.94714725,0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.824,-0.949999988,-0.94714725,0.01082509436853397,-0.400000006,-0.36283052,0.01082509436853397,0.540000021,0.549633384,-0.00795962771966627
2.826,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283333929645967,-0.010827694825962571,0.540000021,0.549633384,0.007961539820598402
2.828,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.3632091673490814,0.010990143,0.540000021,0.549633384,-0.008080987
2.83,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.011167815099393652,0.540000021,0.549633384,-0.008211628250743074
2.832,-0.949999988,-0.9471451525077695,-0.01086928558235716,-0.400000006,-0.36283052,0.032966614,0.540000021,0.5496318416858713,-0.02415130667487449
2.834,-0.949999988,-0.9467689161170023,0.010990143,-0.400000006,-0.3628336561087811,0.03278594242857143,0.540000021,0.5493551900288336,-0.008080987
2.836,-0.949999988,-0.94714725,0.010654715260879934,-0.400000006,-0.3632090780645046,0.011157842313699774,0.540000021,0.549633384,-0.007957657283057112
2.838,-0.949999988,-0.94714725,-0.032794392783424366,-0.400000006,-0.36283052,0.032794392783424366,0.540000021,0.549633384,0.007954331777487533
2.84,-0.949999988,-0.94714725,-0.011074485416886545,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.842,-0.949999988,-0.94714725,-0.03231544099619229,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.844,-0.949999988,-0.94714725,0.03243299587288741,-0.400000006,-0.36283052,0.011168005417043561,0.540000021,0.549633384,-0.008080987
2.846,-0.949999988,-0.9471447997347449,-0.032684270134411796,-0.400000006,-0.36283052,0.032825454319495656,0.540000021,0.549633384,-0.008080987
2.848,-0.949999988,-0.9467674174055085,0.010895795760701085,-0.400000006,-0.36283052,0.011084473863956123,0.540000021,0.549633384,-0.008011614034219626
2.85,-0.949999988,-0.94714725,-0.011184641920353983,-0.400000006,-0.36283052,0.03286937297787611,0.540000021,0.549633384,0.008080987
2.852,-0.949999988,-0.94714725,-0.05461187072990354,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,0.007957804156603548
2.854,-0.949999988,-0.94714725,-0.011136530816819317,-0.400000006,-0.36283052,0.010843729771024147,0.540000021,0.549633384,-0.008188625101582015
2.856,-0.949999988,-0.94714725,-0.032772115075221236,-0.400000006,-0.36283052,-0.010892885097345133,0.540000021,0.549633384,-0.02416865624778761
2.858,-0.949999988,-0.94714725,0.010822634271255061,-0.400000006,-0.36283052,0.010822634271255061,0.540000021,0.549633384,-0.008080987
2.86,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,-0.010848537721546172,0.540000021,0.549633384,-0.008080987
2.862,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.011146934196608189,0.540000021,0.549633384,-0.008080987
2.864,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.032709579251461986,0.540000021,0.549633384,-0.008080987
2.866,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010885074711281072,0.540000021,0.549633384,-0.024162914313575524
2.868,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,-0.010990143,0.540000021,0.549633384,-0.008080987
2.87,-0.949999988,-0.94714725,-0.01134350148303582,-0.400000006,-0.36283052,-0.010813448420498879,0.540000021,0.549633384,-0.008080987
2.872,-0.949999988,-0.94714725,-0.05493650610344013,-0.400000006,-0.36283052,0.01098494610060291,0.540000021,0.549633384,-0.008080987
2.874,-0.949999988,-0.94714725,-0.03289294691176822,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.876,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.878,-0.949999988,-0.94714725,-0.01095861120896593,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.00805780186096832
2.88,-0.949999988,-0.94714725,0.010895525004543825,-0.400000006,-0.36283052,0.010895525004543825,0.540000021,0.549633384,0.008011414948822192
2.882,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,-0.01082916359719054,0.540000021,0.549633384,-0.008080987
2.884,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.886,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010665594838056682,0.540000021,0.549633384,-0.008080987
2.888,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,-0.010691109178871408,0.540000021,0.549633384,-0.008080987
2.89,-0.949999988,-0.94714725,-0.011124049812544804,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.892,-0.949999988,-0.94714725,-0.03278639335595436,-0.400000006,-0.36283052,0.011170363644045639,0.540000021,0.549633384,-0.008080987
2.894,-0.949999988,-0.94714725,-0.010874692052882894,-0.400000006,-0.36283052,0.03273573214396562,0.540000021,0.549633384,-0.008080987
2.896,-0.949999988,-0.94714725,0.01084594980701336,-0.400000006,-0.36283052,-0.01070178164086355,0.540000021,0.549633384,-0.00818699300548664
2.898,-0.949999988,-0.94714725,-0.010832972560243119,-0.400000006,-0.36283052,0.03280947083947086,0.540000021,0.549633384,-0.02412461055738291
2.9,-0.949999988,-0.94714725,0.010686125362747437,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008192748490579537
2.902,-0.949999988,-0.94714725,-0.032808225019819816,-0.400000006,-0.36283052,0.011148531980180182,0.540000021,0.549633384,-0.02412369451351351
2.904,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.032645259942924526,0.540000021,0.549633384,-0.008080987
2.906,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010905420143820767,0.540000021,0.549633384,-0.008080987
2.908,-0.949999988,-0.94714725,-0.011299964117047744,-0.400000006,-0.36283052,-0.010680268099632746,0.540000021,0.549633384,-0.008080987
2.91,-0.949999988,-0.94714725,-0.03261314511869899,-0.400000006,-0.36283052,0.010636674118698992,0.540000021,0.549633384,-0.008210927517282765
2.912,-0.949999988,-0.94714725,0.010670609235905923,-0.400000006,-0.36283052,-0.03232760193156837,0.540000021,0.549633384,-0.024005246479966904
2.914,-0.949999988,-0.94714725,-0.010856244936693743,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.916,-0.949999988,-0.94714725,0.010814531366086335,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.918,-0.949999988,-0.94714725,-0.011173476687283995,-0.400000006,-0.36283052,0.011173476687283995,0.540000021,0.549633384,-0.008080987
2.92,-0.949999988,-0.94714725,-0.03278921608594492,-0.400000006,-0.36283052,0.03261178737654321,0.540000021,0.549633384,-0.008080987
2.922,-0.949999988,-0.94714725,-0.011073112215667768,-0.400000006,-0.36283052,-0.010824190165644173,0.540000021,0.549633384,-0.008080987
2.924,-0.949999988,-0.94714725,-0.03282401066057102,-0.400000006,-0.36283052,0.03268138256595092,0.540000021,0.549633384,-0.008080987
2.926,-0.949999988,-0.94714725,-0.011103058312821126,-0.400000006,-0.36283052,0.010877208085673318,0.540000021,0.549633384,-0.007997946626956624
2.928,-0.949999988,-0.94714725,-0.032807420028508,-0.400000006,-0.36283052,-0.010830921393270243,0.540000021,0.549633384,0.007963912296413132
2.93,-0.949999988,-0.94714725,-0.011267448627760253,-0.400000006,-0.36283052,0.010712789233438484,0.540000021,0.549633384,-0.007877050419558359
2.932,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.011114362336787566,0.540000021,0.549633384,-0.008080987
2.934,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.03282427934326425,0.540000021,0.549633384,-0.008080987
2.936,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.03280683274481525,0.540000021,0.549633384,-0.008080987
2.938,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.94,-0.949999988,-0.94714725,-0.011042806481907502,-0.400000006,-0.36283052,0.010937470375988498,0.540000021,0.549633384,-0.008080987
2.942,-0.949999988,-0.94714725,-0.03280431010458606,-0.400000006,-0.36283052,-0.010990143,0.540000021,0.549633384,-0.008080987
2.944,-0.949999988,-0.94714725,-0.010845586803170876,-0.400000006,-0.36283052,-0.010845586803170876,0.540000021,0.549633384,-0.008080987
2.946,-0.949999988,-0.94714725,0.010809447753963596,-0.400000006,-0.36283052,0.010809447753963596,0.540000021,0.549633384,-0.008080987
2.948,-0.949999988,-0.94714725,0.010990143,-0.400000006,-0.36283052,0.010930173061921709,0.540000021,0.549633384,-0.008080987
2.95,-0.949999988,-0.94714725,0.010990143,-0.400000006,-0.36283052,-0.010943210004982207,0.540000021,0.549633384,-0.008080987
2.952,-0.949999988,-0.94714725,-0.03284846093010752,-0.400000006,-0.36283052,0.011108296069892474,0.540000021,0.549633384,-0.008080987
2.954,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.03279998751688189,0.540000021,0.549633384,-0.008080987
2.956,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.958,-0.949999988,-0.94714725,-0.011022260604676653,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.96,-0.949999988,-0.94714725,-0.032469822864961334,-0.400000006,-0.36283052,0.011486934135038668,0.540000021,0.549633384,-0.008080987
2.962,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.032966614,0.540000021,0.549633384,-0.008080987
2.964,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.032966614,0.540000021,0.549633384,-0.008080987
2.966,-0.949999988,-0.94714725,-0.010990143,-0.400000006,-0.36283052,0.032073504320305965,0.540000021,0.549633384,-0.007752609376000956
2.968,-0.949999988,-0.94714725,-0.01049721889221557,-0.400000006,-0.36283052,-0.01049721889221557,0.540000021,0.549633384,0.0073561615328167195
2.97,-0.949999988,-0.94714725,0.0108250353312269,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.024118775372481218
2.972,-0.949999988,-0.94714725,-0.011156868242294928,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
2.974,-0.949999988,-0.94714725,-0.032922021017545954,-0.400000006,-0.36283052,0.010990143,0.540000021,0.549633384,-0.008080987
