time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
5.392,-0.13072149969544478,-0.33041637515800193,0.22521418458804504
5.394,-0.08726901568580961,-0.32890580260708746,0.7780524948151771
5.396,-0.04351560126274603,-0.3262479561330396,1.3403041571812768
5.398,0.00020548803128746105,-0.32208241540232474,2.1589695083695886
5.4,0.04440244115219466,-0.31670569569548507,2.87368924521926
5.402,0.0881990652552431,-0.31021561686309523,3.313435609484048
5.404,0.13160961528100545,-0.3025714910266889,3.849613463572144
5.406,0.17429042099017258,-0.29344418451755216,4.511726738852704
5.408,0.21673621323229192,-0.2830675824094177,5.013192213382818
5.41,0.25811519480064343,-0.27195076581223904,5.6200146357248
5.412,0.2984403092307966,-0.25970924032876713,6.2701469214
5.414,0.33740000508463197,-0.2463484741836007,6.672750864262032
5.416,0.375443214600501,-0.23213809786933653,7.195865250884519
5.418,0.41182222772623306,-0.2167958252293184,7.726025971290438
5.42,0.44652919884173087,-0.20071875007929516,7.990776751488987
5.422,0.4793246171746374,-0.18394125492242913,8.519082198109478
5.424,0.5105694132452291,-0.16622916716846395,8.84694293231524
5.426,0.5396451136987607,-0.1481916580403245,9.15274840961823
5.428,0.5665610361002016,-0.12943047376682149,9.42628271391485
5.43,0.5911395061120431,-0.10997957696489147,9.723318093593761
5.432,0.6136160490163285,-0.0899471428847352,10.014866355933501
5.434,0.6336787808600215,-0.06965862397307786,10.11849746901892
5.436,0.6511018829325335,-0.04895098264247408,10.357272037425812
5.438,0.6659083034934211,-0.028681469712774806,10.420607458855615
5.44,0.6781729623778626,-0.007904280475245155,10.47881463490361
5.442,0.6877215912165937,0.013207126931519923,10.40624093929802
5.444,0.6945234646414603,0.03358157483847146,10.420824677607314
5.446,0.6986253324523553,0.054921909130630636,10.440448162003674
5.448,0.6999859857781753,0.07575566326887131,10.279880368079798
5.45,0.6985745312198632,0.09616070673024034,10.268705379029175
5.452,0.6943658508568034,0.11637389952772074,10.104794858918469
5.454,0.6874702612143798,0.13627403947027347,9.858709266270393
5.456,0.6777974776889313,0.1555252069827772,9.663819932043056
5.458,0.6654785434227537,0.17433790516929135,9.339269372226916
5.46,0.6506572604879696,0.19169883671395077,8.834379542963658
5.462,0.6332808363687238,0.20924104872972973,8.409310314864864
5.464,0.6131881073698939,0.22540831396587113,7.95051019246062
5.466,0.5908009603989431,0.24044964543181818,7.464298074409091
5.468,0.5658697871075716,0.25451442776482,6.895210595766033
5.47,0.5389626623859314,0.2671475216825963,6.471268612339039
5.472,0.5097477426852713,0.27947141479729565,5.832989975218859
5.474,0.4786087376007816,0.2898393431116939,5.20426077114829
5.476,0.4458180348805687,0.2992790168639615,4.706685853481764
5.478,0.4112752720405179,0.30771207523669203,3.9936243726939162
5.48,0.37468613021592945,0.31504937925403464,3.581808050546922
5.482,0.33681204391956626,0.32085336085271965,2.8171498254820087
5.484,0.2976353703191057,0.32546517437532685,2.229395994406822
5.486,0.2571423132051957,0.32860823232664893,1.5314850532077797
5.488,0.21558181944485513,0.3309261814880938,0.966631468509154
5.49,0.17332739281437126,0.332083897966611,0.42158966812687804
5.492,0.13021222127936657,0.33132318348083833,-0.4216110723164072
5.494,0.08714652549970085,0.329801284696017,-0.8543983675495804
5.496,0.043202825318036285,0.3271173635644061,-1.387804212502691
5.498,-0.0005213734647735442,0.3229599105686713,-2.2235856450990936
5.5,-0.0446919569783771,0.31754486196921405,-2.75032424374176
5.502,-0.0883218769208274,0.31104947538721184,-3.3900943340033276
5.504,-0.13162728233611443,0.3031056367263307,-3.9798768516693355
5.506,-0.17453082601811465,0.2942966918509242,-4.624433335444603
5.508,-0.21673374835376408,0.2839815605769414,-5.127508858177704
5.51,-0.2578806301791492,0.27292818049365436,-5.7012908234788275
5.512,-0.298437523340162,0.26062970228583404,-6.164258889029577
5.514,-0.3375708634367542,0.24723466858722593,-6.712811418101049
5.516,-0.3754452797670421,0.23304723199773322,-7.1656210538190175
5.518,-0.41160896533128244,0.21781492768104777,-7.635466794386749
5.52,-0.4467400692133906,0.20137520402681292,-8.130866435085315
5.522,-0.47973124491970454,0.18447946347177469,-8.44362049043251
5.524,-0.5107686060014256,0.16723716465380495,-8.765191974128141
5.526,-0.539721288701771,0.14888916900380228,-9.247925997837452
5.528,-0.5665741910972935,0.12991050621153846,-9.523184483288462
5.53,-0.5912693376651589,0.11074526389824854,-9.739341885330274
5.532,-0.6135994930626557,0.09136382179695252,-9.87700712839003
5.534,-0.6334611045736004,0.0702756971599379,-10.161487882972288
5.536,-0.6510923307125134,0.04949347088198758,-10.418069993869565
5.538,-0.6659530057649863,0.02951774162250865,-10.298147532334049
5.54,-0.6781699277514737,0.00877614745713945,-10.416160483042741
5.542,-0.6876425450142221,-0.011891141777673987,-10.523818837833256
5.544,-0.6945494533313582,-0.033745731230750545,-10.682650801590478
5.546,-0.6986338472931507,-0.05340728510884114,-10.280220697742397
5.548,-0.6999859033535688,-0.0748383085575411,-10.362659639478556
5.55,-0.6985988710258868,-0.09546374671821632,-10.303812059411884
5.552,-0.6944105560907682,-0.11552029026467066,-10.102259921681917
5.554,-0.6874993652766592,-0.13548894754415275,-9.803511134988067
5.556,-0.6778845229616935,-0.15509104105479943,-9.677417805873807
5.558,-0.6656645652450569,-0.17340416839919498,-9.297726972984965
5.56,-0.6506653931855496,-0.1915210206536527,-8.96369906044982
5.562,-0.6330409901169388,-0.20870270429838805,-8.38746953188474
5.564,-0.6130397126773196,-0.22482210430332658,-7.87126459570812
5.566,-0.5906953431290978,-0.23936226593369772,-7.385891451681321
5.568,-0.5658490244608229,-0.2536059263542638,-6.86262518242196
5.57,-0.5388531223170732,-0.26665972319081693,-6.329946734074181
5.572,-0.5099464243362958,-0.27799409996715546,-5.783452203543108
5.574,-0.4790287914847177,-0.2890597669237881,-5.213559202791632
5.576,-0.4458445582033393,-0.29838059369387754,-4.585132598755101
5.578,-0.41106394526513346,-0.30682959310241753,-4.089946098532214
5.58,-0.3746972488816554,-0.3141511942192909,-3.458875042969679
5.582,-0.3370350767391252,-0.3198963491393064,-2.8018005619249617
5.584,-0.29763639751759097,-0.32455231315646343,-2.2752081546172276
5.586,-0.2572503978243762,-0.3280329171277738,-1.6290148255356718
5.588,-0.21560449004063206,-0.33039420506574646,-1.0084277322654074
5.59,-0.17350776240756252,-0.3311686324518122,-0.42112915131942963
5.592,-0.1304218107676912,-0.33079543563251435,0.2983174114416747
5.594,-0.08700751194549793,-0.32926689563049716,0.9551187414935468
5.596,-0.04321813181305219,-0.3265821276588601,1.3907821714065
5.598,0.0002212417600671141,-0.32246279689129675,2.1100778910192237
5.6,0.0444023875948718,-0.3171022964107784,2.666420155085988
5.602,0.08819889879749852,-0.31060084662276305,3.3730303272720117
5.604,0.13159434992648802,-0.302583601165813,4.074627850595474
5.606,0.17427653743677607,-0.29345067642802936,4.72085040054802
5.608,0.2169944517010444,-0.28328583700804094,5.132960467683844
5.61,0.2581752892307508,-0.27230359459095727,5.670166028198163
5.612,0.29868769349239477,-0.25989618948394105,6.2444481700434675
5.614,0.3374418952147934,-0.24673055384611786,6.667444962416745
5.616,0.3756575923470309,-0.2315355152329,7.295002547864658
5.618,0.41187823689294695,-0.21711297338198537,7.729445849192643
5.62,0.4467416996631268,-0.20084442554041013,8.114743309696019
5.622,0.47938393739348967,-0.1842586487044283,8.550825462907802
5.624,0.5105797112750686,-0.1662404161089629,8.775899803582886
5.626,0.5396419019942803,-0.14782086297017064,9.260098613606848
5.628,0.5665609770272673,-0.12904933529498633,9.431727504597713
5.63,0.5911348988105009,-0.10992707531981928,9.68090489594103
5.632,0.6137511140371424,-0.08962140926008749,9.890420062827419
5.634,0.6335964205873548,-0.07027673651608342,10.095563313094734
5.636,0.651091387840708,-0.04895961298262548,10.219032221123552
5.638,0.6658202702025604,-0.02896956749671977,10.4254950141209
5.64,0.6781065758829,-0.007848122658023659,10.307796041199547
5.642,0.6876732428221694,0.013231330035850405,10.60072222743092
5.644,0.6945229791927454,0.033942931207529184,10.572998244782703
5.646,0.698625208171532,0.054561270194589465,10.36287993755719
5.648,0.6999773575400688,0.07575803162597657,10.4497896663667
5.65,0.6985671657317365,0.09581263538591747,10.34669659157482
5.652,0.6943650513022652,0.11637655100180963,10.10521405893039
5.654,0.6875379552259184,0.135991383526951,9.87414004914823
5.656,0.6778823665589744,0.15595471226497973,9.727013024671043
5.658,0.6655798221865619,0.1744155614251461,9.325094280670523
5.66,0.6506675270583422,0.19206366064626013,8.818034131793235
5.662,0.6332832287255842,0.20888103904746086,8.392435542495965
5.664,0.6131904260019083,0.2254638017368232,8.024408857435553
5.666,0.5907703315595805,0.2404666782036021,7.443031592312619
5.668,0.5660402605909414,0.25429057825821816,6.890374567144831
5.67,0.5392189355251538,0.26728946861312136,6.266337715707201
5.672,0.5097650845637314,0.2794607126708074,5.871740898062112
5.674,0.47878004288790416,0.2897117888962998,5.188706313630922
5.676,0.4456187012555752,0.2997974516023138,4.670473971735358
5.678,0.41121462686859744,0.30775313086684686,4.055932676283817
5.68,0.3746860833953017,0.31506443697994985,3.4342887897218044
5.682,0.3368093527333893,0.3208428198638799,2.843757956272597
5.684,0.2973789082958943,0.3255401790836461,2.2882781999825688
5.686,0.2574230092391278,0.32893972461138443,1.5800235802684468
5.688,0.21561034065195206,0.3309269348385922,0.9687632310837379
5.69,0.17356210715050566,0.3320693234134762,0.35056656170561906
5.692,0.130729184522765,0.33171470538822273,-0.160437867216075
5.694,0.08752338612943433,0.3298362719840817,-1.0014716978317892
5.696,0.04350785431230623,0.32716137497069375,-1.5229821953857654
5.698,-0.00045867129435048584,0.3229725491460098,-2.068836833049982
5.7,-0.04467148971961293,0.3179277632777442,-2.814276787037759
5.702,-0.08801054164647074,0.3111500148078772,-3.2976070732789826
5.704,-0.13188006421364984,0.3029827831510739,-4.050647613871982
5.706,-0.17460538182821794,0.29464003600058924,-4.608519104816146
5.708,-0.21673374835376408,0.28436412345033824,-5.142041624772873
5.71,-0.25788196060907337,0.27293712870462633,-5.728497597209965
5.712,-0.29869645813599144,0.26042212050152275,-6.260158151129248
5.714,-0.3376900121376213,0.24753820977588037,-6.6873697822916025
5.716,-0.3756876654564961,0.23243183504380882,-7.308011491220855
5.718,-0.4116494149463473,0.21812326268226487,-7.694113083145999
5.72,-0.44653900806832814,0.2016320393342898,-8.149944567951218
5.722,-0.4795147779726651,0.18475911235745798,-8.443496492534637
5.724,-0.5107503229039829,0.1668683583494676,-8.869594519708617
5.726,-0.5396501625336372,0.14927289675493227,-9.227578752606371
5.728,-0.5667197002054599,0.12966099541172246,-9.462984637238277
5.73,-0.5913038466585365,0.11064016753007919,-9.629819277904149
5.732,-0.6136206436964666,0.0908347709900521,-9.933993188536238
5.734,-0.6334647494602661,0.07098917281532441,-10.023700078922193
5.736,-0.6509980798774293,0.05020302734371257,-10.357305363344432
5.738,-0.6658690205699208,0.02984941706572826,-10.393072171089468
5.74,-0.6781680996727425,0.008446195942016704,-10.364860859464835
5.742,-0.6877566490477387,-0.012368904904191616,-10.42108258963473
5.744,-0.6945879891385457,-0.03339730367920328,-10.350977237704278
5.746,-0.6986503914449886,-0.053758652988752195,-10.352477014966256
5.748,-0.6999655549010019,-0.0750797884223179,-10.355063846109077
5.75,-0.6985130148406731,-0.09509924738351899,-10.293120924880464
5.752,-0.6942967451144729,-0.11552030076565656,-10.035790065806179
5.754,-0.687352235786611,-0.13539623854786786,-9.886567255668227
5.756,-0.67765574366766,-0.15471305082280742,-9.605361133035034
5.758,-0.6653133278454936,-0.17348692631898402,-9.260115344861077
5.76,-0.6503417753826896,-0.19149886619318723,-8.9592526636596
5.762,-0.6328047886261438,-0.2083466407870907,-8.498043406416125
5.764,-0.6128409313113972,-0.22431603932712735,-7.77089492214417
5.766,-0.5903930954060078,-0.2396600526414015,-7.374463157401859
5.768,-0.5656214618096033,-0.2534557765882353,-6.915524516658824
5.77,-0.5386279086286054,-0.26644846917377285,-6.345437401679804
5.772,-0.5094977900339348,-0.27834756108412223,-5.815797012616177
5.774,-0.4782828642872974,-0.2887448859889167,-5.224944404529853
5.776,-0.4452620431818831,-0.29831537339586794,-4.7087587425787225
5.778,-0.4105207566615348,-0.30670874654796654,-4.249216167672249
5.78,-0.3740731908907553,-0.31399863718727705,-3.3601264549280616
5.782,-0.3362097457018589,-0.31972458084958916,-2.803257774912945
5.784,-0.2970155000560525,-0.3243091532078511,-2.2619439483647534
5.786,-0.2566124984285714,-0.32775148901143125,-1.5717323952976898
5.788,-0.21523414384281456,-0.3300330956057061,-1.016028391175958
5.79,-0.17297425666666666,-0.33078737741600095,-0.3822450645049481
5.792,-0.13009730448846382,-0.33038822305214066,0.34609193364613733
5.794,-0.08653888446414106,-0.3288308848833194,0.864251615460412
5.796,-0.04278085456698821,-0.32612708348668257,1.5259229521871582
5.798,0.0011279465852441488,-0.3219037477727111,2.10048070561596
5.8,0.0449328845273989,-0.31654480472702246,2.735250482118358
5.802,0.08886154241825549,-0.30997951669375595,3.482536452631792
5.804,0.13226195088112555,-0.30191871767286155,3.957844712259233
5.806,0.1751691960643087,-0.2930823163,4.518569225766666
5.808,0.21734047353483926,-0.28269163021123056,5.304044222113979
5.81,0.2587883437207196,-0.2715198247517274,5.706895506519181
5.812,0.29909553566114816,-0.258862893405804,6.249506761205281
5.814,0.3382035463014496,-0.24583159091661716,6.772588660715406
5.816,0.37590528056667866,-0.23130135598170293,7.2484564417311645
5.818,0.41235208618132,-0.21627960988714287,7.553729558979286
5.82,0.44703079296255216,-0.20018253016688553,8.035092728033662
5.822,0.47998286087459807,-0.1832700503872584,8.502263114827489
5.824,0.5109974310121893,-0.16560534019631976,8.810898545219501
5.826,0.540091627889882,-0.147522019333969,9.133111527268653
5.828,0.5669771555157794,-0.12871597920626415,9.422091550554843
5.83,0.5916064352209025,-0.10916920190909091,9.749709416230768
5.832,0.6138590444218021,-0.08933316024162678,9.96242796941268
5.834,0.6338326040157293,-0.06931219171384286,10.033147294390247
5.836,0.6512237325742397,-0.04897324128824092,10.254339090366157
5.838,0.6660578612242324,-0.028201318011780104,10.34143924734424
5.84,0.6782418367220631,-0.007147737772613514,10.421818496035396
5.842,0.6877791835820807,0.013562217826278764,10.474050011066295
5.844,0.6945908418363941,0.03429297216616892,10.432629935584039
5.846,0.6986557231406213,0.05579792030688393,10.374428601358602
5.848,0.6999700716044035,0.07594060632355407,10.308989816951382
5.85,0.6985141399261025,0.0967435052829739,10.155273456551411
5.852,0.6943072329294147,0.11706227438212452,9.955435001171347
5.854,0.6873578117562805,0.13705194005276322,9.91899679604121
5.856,0.677712427437045,0.15658597684137193,9.76899635675777
5.858,0.6653626477436448,0.17497923511383767,9.270968145661719
5.86,0.6503839652631579,0.1930645181946787,8.822658094804726
5.862,0.6328762609790973,0.20987296282987059,8.417121055036446
5.864,0.6129300497870813,0.22553494905094473,7.902389397577852
5.866,0.5904137938365911,0.2409129129603713,7.464402616092824
5.868,0.5656430644810307,0.2546950331538001,6.83359495326164
5.87,0.5386196258906585,0.2677751350614525,6.391021217458101
5.872,0.5095752277792395,0.27962451656220094,5.825484490010766
5.874,0.4783337606235995,0.29038891954717655,5.1394877620578985
5.876,0.44531019853690235,0.29995956063649376,4.706842962081574
5.878,0.41051430785581616,0.30838495804677807,4.171573106325776
5.88,0.3741480752201003,0.31528323680200143,3.425623229275673
5.882,0.3362177600108579,0.3210191295122534,2.7601091870137475
5.884,0.2969673684698867,0.32561856207230644,2.162776344981625
5.886,0.25657238119786346,0.32905549022047337,1.5318578405840237
5.888,0.21534756250191295,0.33132932435983264,0.9842230181380753
5.89,0.1729780503933254,0.33208106934672704,0.3457028111254322
5.892,0.13005709277301492,0.33130543920658684,-0.3259078801101796
5.894,0.08654636245731273,0.3297447386578353,-0.8775793555043365
5.896,0.04287133709440727,0.3270489688425394,-1.5100087773647777
5.898,-0.0011876459232234259,0.32279904478912375,-2.1323457899496554
5.9,-0.0450756567963515,0.31743634866686543,-2.91066460986677
5.902,-0.08884787075929666,0.3108985735065891,-3.438062020521548
5.904,-0.1321319012223418,0.3032444491815245,-3.900775730130788
5.906,-0.17516494015611966,0.2939950490245413,-4.6378815235482485
5.908,-0.2173630630719227,0.2840145194440998,-5.153438342387305
